Event,Node,Arrival,Mode
1,16,6078.452431748634,None
1,36,6078.627616760662,None
1,38,6078.704252458305,None
1,19,6078.705838892536,None
1,43,6078.952321315537,None
1,25,6078.97988092157,None
1,5,6078.984895895735,None
1,40,6079.035246648597,None
1,31,6079.111783601935,None
1,41,6079.251814395221,None
1,13,6079.728129290463,None
1,19,6079.849605402355,None
1,39,6080.077328844591,None
1,9,6080.255264103311,None
1,26,6080.352295726131,None
1,41,6080.369982899785,None
1,42,6080.437125187555,None
1,37,6080.468656491025,None
1,14,6080.6295590142345,None
1,43,6080.715524173181,None
1,35,6080.909759238724,None
1,7,6080.9372254455875,None
1,19,6081.205182157003,None
1,41,6081.215817486073,None
1,44,6081.303941818592,None
1,27,6081.335536182997,None
1,18,6081.4718735881115,None
1,21,6081.7209735445595,None
1,24,6081.787054956074,None
1,13,6081.789351550534,None
1,30,6081.846899757309,None
1,25,6082.018724854228,None
1,5,6082.064608159827,None
1,15,6082.1446322254,None
1,42,6082.193000292144,None
1,36,6082.295722373949,None
1,31,6082.332650772974,None
1,19,6082.333198260111,None
1,26,6082.367771153123,None
1,41,6082.419274439083,None
1,33,6082.4925503961695,None
1,43,6082.541376857113,None
1,32,6082.837898981112,None
1,10,6082.933383549205,None
1,23,6083.057040991581,None
1,29,6083.127807893537,None
1,20,6083.1529553836635,None
1,34,6083.173992015833,None
1,22,6083.369082161304,None
1,19,6083.436954471188,None
1,13,6083.620811073554,None
1,12,6083.653939078833,None
1,41,6083.65623531965,None
1,37,6083.66740696548,None
1,42,6083.978016928313,None
1,8,6084.1518674758445,None
1,26,6084.324079408275,None
1,9,6084.366097928242,None
1,41,6084.48116130877,None
1,19,6084.5825349098,None
1,6,6084.587839070374,None
1,17,6084.597157201834,None
1,43,6084.604903082571,None
1,40,6084.996250227077,None
1,25,6085.157435775553,None
1,5,6085.321321702853,None
1,39,6085.372988636391,None
1,16,6085.37402491928,None
1,31,6085.444625371694,None
1,19,6085.513080466336,None
1,41,6085.513651540236,None
1,18,6085.558852323483,None
1,13,6085.692367391335,None
1,28,6085.744369713041,None
1,24,6085.902989485141,None
1,42,6086.043498813352,None
1,26,6086.102999486847,None
1,41,6086.314082512714,None
1,11,6086.3209074277165,None
1,36,6086.383088272298,None
1,43,6086.428057103081,None
1,19,6086.560949054074,None
1,21,6086.621389008234,None
1,37,6086.646172988692,None
1,14,6086.7687759265555,None
1,7,6086.88679458793,None
1,38,6086.918168293786,None
1,27,6087.14541472181,None
1,41,6087.407845139938,None
1,19,6087.561282490176,None
1,13,6087.65210756559,None
1,35,6087.935529730703,None
1,26,6088.01112525479,None
1,42,6088.02030921686,None
1,25,6088.028957775542,None
1,34,6088.140175843167,None
1,20,6088.185705006778,None
1,15,6088.277897704281,None
1,5,6088.278663932962,None
1,19,6088.355697173397,None
1,9,6088.39560087991,None
1,31,6088.397865032236,None
1,43,6088.4229358045295,None
1,44,6088.507227322167,None
1,41,6088.5297946079345,None
1,10,6089.042054688627,None
1,29,6089.091128082811,None
1,22,6089.231153841267,None
1,18,6089.281542278295,None
1,19,6089.3246636451095,None
1,41,6089.421156607427,None
1,13,6089.536157289539,None
1,37,6089.59757284777,None
1,33,6089.7223923501415,None
1,24,6089.793063978688,None
1,42,6089.925163441613,None
1,8,6090.08418069885,None
1,26,6090.194922361357,None
1,19,6090.313285517938,None
1,41,6090.386937645416,None
1,39,6090.472038835861,None
1,43,6090.499030593961,None
1,36,6090.5528127333555,None
1,30,6090.8513599692105,None
1,25,6090.915764430695,None
1,40,6090.923699716118,None
1,13,6091.181172175228,None
1,19,6091.299810506915,None
1,41,6091.358282571483,None
1,31,6091.391063024475,None
1,5,6091.419148806833,None
1,12,6091.773302054725,None
1,21,6091.797480138285,None
1,42,6091.895867941002,None
1,32,6091.971317737058,None
1,23,6091.999020690701,None
1,26,6092.034822742095,None
1,41,6092.247429975075,None
1,16,6092.279103201686,None
1,19,6092.2792255905,None
1,9,6092.303846685715,None
1,43,6092.423680991132,None
1,37,6092.56250404227,None
1,17,6092.59943975523,None
1,13,6092.915603315987,None
1,7,6092.947038232646,None
1,14,6093.064189434745,None
1,34,6093.185117995844,None
1,20,6093.194280753162,None
1,18,6093.269297603664,None
1,27,6093.3613205454985,None
1,41,6093.379470689504,None
1,19,6093.409438903578,None
1,24,6093.624642129438,None
1,6,6093.695181094454,None
1,28,6093.7460437982245,None
1,42,6093.957983633699,None
1,26,6093.959199497832,None
1,25,6094.140445871812,None
1,41,6094.2155927440035,None
1,15,6094.265109854075,None
1,5,6094.29536399728,None
1,31,6094.418375388995,None
1,36,6094.473106921322,None
1,19,6094.524588308298,None
1,43,6094.55945121034,None
1,11,6094.608731912079,None
1,38,6094.927602720544,None
1,13,6094.935052780489,None
1,10,6094.969969675821,None
1,35,6095.03589236547,None
1,29,6095.036504095295,None
1,41,6095.09282028519,None
1,22,6095.157417990309,None
1,37,6095.332293831136,None
1,39,6095.373922527177,None
1,44,6095.582682145026,None
1,19,6095.621529852578,None
1,42,6095.957393653512,None
1,26,6096.038446330258,None
1,8,6096.110716779002,None
1,41,6096.1779436532315,None
1,9,6096.392641605249,None
1,19,6096.489696237199,None
1,43,6096.515379037637,None
1,21,6096.740910561489,None
1,40,6096.929989021477,None
1,33,6096.959003007402,None
1,13,6096.968432052605,None
1,18,6097.104112574212,None
1,5,6097.202005651821,None
1,25,6097.230911707804,None
1,31,6097.280861254314,None
1,41,6097.348263823852,None
1,19,6097.396985631746,None
1,24,6097.397612025881,None
1,42,6097.892301419836,None
1,26,6097.945195094486,None
1,20,6098.048579164932,None
1,34,6098.209006767152,None
1,41,6098.2271630431815,None
1,37,6098.33658129619,None
1,19,6098.361948058812,None
1,36,6098.651290856382,None
1,43,6098.700457154486,None
1,13,6098.805391814832,None
1,14,6099.079119030788,None
1,27,6099.088716245076,None
1,41,6099.1493341275645,None
1,7,6099.250486328214,None
1,16,6099.261318350567,None
1,19,6099.272201033704,None
1,30,6099.692502028732,None
1,12,6099.901878979108,None
1,26,6099.927375521491,None
1,25,6100.018610793936,None
1,39,6100.12185933594,None
1,19,6100.178507862805,None
1,15,6100.181599542844,None
1,42,6100.203681224181,None
1,31,6100.287554996552,None
1,9,6100.365805021121,None
1,41,6100.407827207417,None
1,5,6100.500594349085,None
1,17,6100.560093086247,None
1,43,6100.560797177595,None
1,32,6100.833674995233,None
1,13,6100.906583668287,None
1,22,6100.935987706591,None
1,29,6101.033200181624,None
1,19,6101.085601955734,None
1,23,6101.102165672921,None
1,10,6101.109547856575,None
1,18,6101.157704519481,None
1,41,6101.383776559644,None
1,37,6101.443797767497,None
1,24,6101.494457055991,None
1,28,6101.671594896262,None
1,26,6101.845674544978,None
1,21,6101.859247606743,None
1,8,6102.047838858369,None
1,19,6102.111530728154,None
1,35,6102.1356752001,None
1,42,6102.249275483543,None
1,41,6102.453171367924,None
1,11,6102.512131273317,None
1,44,6102.562755726899,None
1,36,6102.615281696163,None
1,43,6102.6669475793315,None
1,6,6102.70211131538,None
1,40,6102.802285753383,None
1,13,6102.803389294448,None
1,38,6102.803760817816,None
1,25,6102.82220233952,None
1,19,6102.99451285177,None
1,20,6103.06979761072,None
1,34,6103.214716368119,None
1,31,6103.239037427918,None
1,5,6103.448602006373,None
1,41,6103.5471772292885,None
1,26,6103.634702664019,None
1,33,6103.758761087797,None
1,19,6104.129107756191,None
1,42,6104.233718305169,None
1,9,6104.419915905173,None
1,37,6104.4326668978765,None
1,41,6104.523022105157,None
1,43,6104.756504283416,None
1,14,6104.81158440571,None
1,39,6104.926588543955,None
1,13,6104.933972410061,None
1,18,6105.123470779196,None
1,27,6105.165429744184,None
1,24,6105.282784547672,None
1,19,6105.286549428686,None
1,7,6105.308218372658,None
1,41,6105.415045106988,None
1,26,6105.881856710524,None
1,25,6105.949663964948,None
1,15,6106.044694350839,None
1,42,6106.09240094975,None
1,16,6106.144337773765,None
1,19,6106.338762723474,None
1,41,6106.375359465645,None
1,31,6106.428407208652,None
1,36,6106.443145653727,None
1,5,6106.642306302244,None
1,22,6106.752858986277,None
1,21,6106.81482832354,None
1,43,6106.905196067941,None
1,13,6106.985886460268,None
1,29,6107.102453161663,None
1,41,6107.1364230846,None
1,10,6107.165663308199,None
1,19,6107.217670218785,None
1,37,6107.418436452899,None
1,41,6107.815072506063,None
1,8,6107.819937704174,None
1,42,6107.9445091416355,None
1,12,6108.053674295234,None
1,26,6108.0674771780505,None
1,19,6108.12442517533,None
1,20,6108.357000621187,None
1,9,6108.442791654342,None
1,17,6108.447599801422,None
1,34,6108.568065453633,None
1,43,6108.696543244685,None
1,30,6108.718566160431,None
1,13,6108.815243000976,None
1,41,6108.833680886272,None
1,35,6108.865641126332,None
1,25,6108.911055693441,None
1,18,6108.919442274491,None
1,40,6108.984504275043,None
1,24,6109.103704865691,None
1,19,6109.118286880046,None
1,44,6109.387318183976,None
1,5,6109.589960990171,None
1,28,6109.5915504101995,None
1,41,6109.642532093209,None
1,31,6109.6912449970105,None
1,23,6109.882188748637,None
1,39,6109.887873842678,None
1,32,6109.945932212039,None
1,42,6109.950677319058,None
1,19,6110.0600703621385,None
1,26,6110.088394998864,None
1,36,6110.28076791678,None
1,37,6110.38900820721,None
1,43,6110.499844014686,None
1,11,6110.565484242849,None
1,41,6110.686160012988,None
1,38,6110.717990574288,None
1,14,6110.763923422677,None
1,33,6110.829096555258,None
1,7,6111.037152983441,None
1,13,6111.091400543852,None
1,27,6111.091426934907,None
1,19,6111.140164922495,None
1,21,6111.458057991075,None
1,41,6111.746364026922,None
1,25,6111.951467382114,None
1,26,6111.999822272111,None
1,6,6112.0186492699595,None
1,42,6112.138729434855,None
1,19,6112.15981306783,None
1,15,6112.220529676743,None
1,5,6112.54479206544,None
1,9,6112.553304254777,None
1,43,6112.592389357009,None
1,31,6112.688006487709,None
1,18,6112.794911336829,None
1,10,6112.860017555783,None
1,41,6112.870494741952,None
1,22,6112.88826061785,None
1,16,6113.074393926073,None
1,13,6113.102120481423,None
1,29,6113.173802860458,None
1,24,6113.258768486054,None
1,37,6113.284108410495,None
1,19,6113.351218945067,None
1,20,6113.4304224123125,None
1,34,6113.53128766028,None
1,8,6113.800544308701,None
1,26,6113.95133113371,None
1,41,6113.992536650647,None
1,19,6114.012938063191,None
1,36,6114.043855991091,None
1,42,6114.209867214817,None
1,43,6114.611536040383,None
1,19,6114.8908664543305,None
1,13,6114.919836145264,None
1,39,6114.977135640499,None
1,40,6114.994738369761,None
1,25,6115.001903026861,None
1,41,6115.16013173751,None
1,31,6115.506377488223,None
1,5,6115.605790636597,None
1,12,6115.775113593939,None
1,19,6115.793043759364,None
1,42,6115.93519474636,None
1,35,6115.959205070293,None
1,26,6116.014589876081,None
1,41,6116.0975152351575,None
1,37,6116.207719847091,None
1,21,6116.394818498955,None
1,44,6116.430144737319,None
1,9,6116.440518565087,None
1,17,6116.519543018924,None
1,14,6116.6056892307815,None
1,18,6116.765329159022,None
1,13,6116.795449059337,None
1,43,6116.823467979948,None
1,19,6116.947352111892,None
1,7,6117.179517444424,None
1,41,6117.186893730952,None
1,24,6117.296766990095,None
1,27,6117.315154360866,None
1,28,6117.458002488119,None
1,33,6117.769479572261,None
1,30,6117.770311796817,None
1,25,6117.8927844692,None
1,42,6118.043842778712,None
1,36,6118.068964001219,None
1,19,6118.113440125609,None
1,26,6118.130470664583,None
1,41,6118.132579573167,None
1,15,6118.335266448111,None
1,5,6118.40317009057,None
1,20,6118.522967654262,None
1,23,6118.681674791105,None
1,34,6118.71042926746,None
1,11,6118.729573379167,None
1,31,6118.745840905351,None
1,43,6118.749212916794,None
1,32,6118.768093434833,None
1,22,6118.787620940004,None
1,38,6118.809121557616,None
1,13,6118.975628126235,None
1,10,6119.019146918766,None
1,37,6119.059754420763,None
1,19,6119.115046421708,None
1,29,6119.181502549142,None
1,41,6119.314920673071,None
1,8,6119.667696026915,None
1,39,6119.701826385525,None
1,16,6120.072725860127,None
1,19,6120.077245985979,None
1,26,6120.153335081261,None
1,41,6120.243300687717,None
1,42,6120.295322007336,None
1,9,6120.644995682792,None
1,43,6120.766653828216,None
1,18,6120.902953588762,None
1,13,6120.99606685161,None
1,6,6121.0801257774265,None
1,19,6121.1102226655485,None
1,40,6121.11317796043,None
1,25,6121.195108813186,None
1,21,6121.276167380928,None
1,41,6121.317431037269,None
1,5,6121.467315520837,None
1,24,6121.49749992711,None
1,31,6121.942813544603,None
1,19,6122.02322858933,None
1,37,6122.0488015488145,None
1,42,6122.068472067381,None
1,36,6122.094405401337,None
1,26,6122.157555980749,None
1,41,6122.180189971881,None
1,14,6122.577647867912,None
1,43,6122.590813252024,None
1,35,6122.834540740096,None
1,19,6122.91536128726,None
1,7,6123.078420801382,None
1,41,6123.160572409824,None
1,27,6123.178931609494,None
1,13,6123.2270833562525,None
1,12,6123.466256275238,None
1,20,6123.532292921719,None
1,44,6123.695441690918,None
1,34,6123.761111629516,None
1,25,6123.963763109508,None
1,19,6124.003620332215,None
1,42,6124.02274679479,None
1,41,6124.09022356828,None
1,26,6124.101211337046,None
1,15,6124.311455753499,None
1,43,6124.3200892459345,None
1,17,6124.371789285356,None
1,5,6124.37617688485,None
1,39,6124.632073056884,None
1,31,6124.73695832546,None
1,9,6124.7718098691485,None
1,33,6124.775243682018,None
1,18,6124.863731827079,None
1,10,6124.882748781805,None
1,22,6124.904420047371,None
1,29,6124.936784745826,None
1,19,6125.173489509532,None
1,37,6125.27428393674,None
1,41,6125.31847331103,None
1,13,6125.356712266682,None
1,24,6125.444978642207,None
1,28,6125.498181753787,None
1,8,6125.860311178333,None
1,43,6126.0193320014,None
1,26,6126.095442308355,None
1,36,6126.112469963353,None
1,42,6126.126556251636,None
1,19,6126.175068063443,None
1,41,6126.3171994701925,None
1,21,6126.396455573612,None
1,11,6126.774294767122,None
1,38,6126.952974398071,None
1,30,6126.976512221285,None
1,16,6127.011082832701,None
1,19,6127.014311076755,None
1,25,6127.033670287084,None
1,13,6127.164831813028,None
1,40,6127.20117980032,None
1,41,6127.58550293856,None
1,32,6127.636858005946,None
1,5,6127.722059831955,None
1,23,6127.761677259352,None
1,31,6127.789326846548,None
1,43,6127.802565489021,None
1,26,6128.0586330230835,None
1,42,6128.13976323065,None
1,19,6128.172390964895,None
1,37,6128.38722537498,None
1,41,6128.465716529976,None
1,34,6128.6061523576245,None
1,20,6128.648813883521,None
1,9,6128.684966835265,None
1,14,6128.786747037709,None
1,18,6128.979361152239,None
1,27,6129.035557132899,None
1,7,6129.160573938737,None
1,19,6129.184476865176,None
1,13,6129.295945511248,None
1,24,6129.442687074269,None
1,41,6129.597427510426,None
1,43,6129.686810583138,None
1,35,6129.767081747921,None
1,19,6129.887308564235,None
1,42,6129.9528453496605,None
1,25,6129.981749624461,None
1,39,6130.031036237367,None
1,26,6130.061162666196,None
1,6,6130.13896226408,None
1,15,6130.209814960766,None
1,36,6130.394108071208,None
1,31,6130.557978920359,None
1,44,6130.697550815855,None
1,41,6130.707342901583,None
1,22,6130.726432579757,None
1,29,6130.781254080771,None
1,10,6130.81340747087,None
1,5,6130.817542327411,None
1,13,6130.891923268952,None
1,19,6130.972307008713,None
1,21,6131.190615995363,None
1,37,6131.379171292198,None
1,12,6131.460565099361,None
1,43,6131.640273378845,None
1,33,6131.711184458558,None
1,8,6131.748295351983,None
1,42,6131.786483459957,None
1,41,6131.884308568877,None
1,26,6131.945870134381,None
1,19,6132.015497830259,None
1,17,6132.49635464524,None
1,41,6132.620664680133,None
1,9,6132.817051394772,None
1,18,6132.883612641786,None
1,13,6133.004995332188,None
1,19,6133.065894903107,None
1,25,6133.112750202187,None
1,40,6133.1253769178775,None
1,24,6133.3358272034375,None
1,31,6133.4369751472495,None
1,28,6133.608415241355,None
1,20,6133.632038495465,None
1,34,6133.654602886786,None
1,41,6133.72752511934,None
1,5,6133.787251156251,None
1,43,6133.824823294817,None
1,42,6133.8769160120955,None
1,26,6134.092439031866,None
1,16,6134.110761157262,None
1,37,6134.308102814826,None
1,19,6134.374916541068,None
1,11,6134.559051630764,None
1,36,6134.635939112992,None
1,14,6134.69306834595,None
1,27,6134.803531836233,None
1,41,6134.803552327045,None
1,39,6135.030913413824,None
1,13,6135.067262640239,None
1,38,6135.087645349392,None
1,7,6135.2697628405585,None
1,19,6135.4710309787415,None
1,41,6135.496810076929,None
1,30,6135.73311172982,None
1,42,6135.8548713701175,None
1,43,6135.977823825597,None
1,26,6136.030402783432,None
1,15,6136.124039149347,None
1,25,6136.156235923618,None
1,21,6136.215909107817,None
1,19,6136.417662840298,None
1,22,6136.423998580138,None
1,31,6136.445119965372,None
1,9,6136.621413521699,None
1,32,6136.631914697877,None
1,10,6136.634508772807,None
1,41,6136.641261260691,None
1,23,6136.722417605371,None
1,18,6136.733737815432,None
1,5,6136.789274513274,None
1,35,6136.8562444026265,None
1,29,6136.9780831020325,None
1,37,6137.230936017023,None
1,24,6137.231541934087,None
1,13,6137.364763549805,None
1,44,6137.505090320454,None
1,8,6137.572544077168,None
1,19,6137.611875683126,None
1,41,6137.7267385091445,None
1,43,6137.748178434201,None
1,42,6137.753174552592,None
1,26,6137.973106813961,None
1,19,6138.464521074894,None
1,33,6138.573244453739,None
1,36,6138.598821799732,None
1,20,6138.6177629529,None
1,34,6138.645220725055,None
1,41,6138.726968387754,None
1,40,6138.922609394444,None
1,25,6139.067017247166,None
1,6,6139.204055004124,None
1,31,6139.291325371063,None
